time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.3673881000140682,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.616736073231446,5.526286596643445
0.36795459999120794,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6216937299818985,5.714251156256763
0.36895340000046417,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.626530468275023,5.6075320867925225
0.36998570000287145,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6312492373414859,5.514245168019923
0.37096780000138097,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6358529144794984,5.218312038436241
0.37201409999397583,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6403443068092668,5.035201532933444
0.37298240000382066,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6447261529846505,4.973909857732514
0.3739880000066478,-0.2,-0.1,0.82,-0.032,0.01,0.01,0.6490011248630737,4.877203866466639
0.3752465999859851,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6439035364517792,3.7632313537585573
0.37628520000725985,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6389302794651505,2.4945438683040764
0.3776484999980312,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6340783214294151,1.277565421429914
0.3782428000122309,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6293447038335758,0.30295127295498314
0.37924979999661446,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6247265403254397,-0.7040831835204259
0.38058659998932853,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6202210149516485,-1.6251403030977698
0.38144820000161417,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6158253804406327,-2.5989682480344998
0.3820832000055816,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6115369565274466,-3.646843843484318
0.3832754000031855,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6073531283194601,-4.484354777347776
0.3844614000117872,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.6032713447019122,-4.409449107532873
0.3853376999904867,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.5992891167823534,-4.379029301988073
0.38634550001006573,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.5954040163730278,-4.446855812679251
0.3868382000073325,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.591613674510271,-4.620895880840912
0.4032931000110693,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.5879157800100205,0.0
0.40332589999889024,-0.76,-0.42,0.44,-0.027,0.012,-0.004,0.5843080780585567,-109.99095399554182
0.40450149998650886,-0.42,0.04,1.02,-0.016,0.027,0.003,0.594934710301031,5.808449547888651
0.4055845999973826,-0.24,-0.2,0.72,-0.013,0.015,0.0,0.597985083220518,4.394197368815019
0.4081008000066504,-0.14,0.1,0.94,-0.011,0.002,0.003,0.606326910459042,3.8295090097018942
0.40811990000656806,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6144652784966264,5.50043476244401
0.4137312000093516,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6224051497528063,2.9763090223721527
0.41374990000622347,-0.14,0.1,0.94,-0.011,0.002,0.003,0.630151365612494,3.807864629167472
0.41626739999628626,-0.14,0.1,0.94,-0.011,0.002,0.003,0.637708649378043,3.8426932822505266
0.41628959999070503,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6450816091493102,4.732646879363523
0.4178529999917373,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6522747406334733,4.7115348582570995
0.419263999996474,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6592924298863154,6.667018547455946
0.4197152999986429,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6661389559866492,7.308334805919994
0.4222996000025887,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6728184936455114,5.883635676730256
0.4223218999977689,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6793351157517185,6.626929828264258
0.4237740999960806,-0.14,0.1,0.94,-0.011,0.002,0.003,0.685692795855335,6.392175853385184
0.4248780999914743,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6918954105905708,6.292956582253393
0.42555210000136867,-0.14,0.1,0.94,-0.011,0.002,0.003,0.6979467420395813,6.487887883137227
0.42784330001450144,-0.14,0.1,0.94,-0.011,0.002,0.003,0.7038504800386159,5.162581632946049
0.4278657000104431,-0.14,0.1,0.94,-0.011,0.002,0.003,0.709610224427918,5.849749986617397
0.4315958000079263,-0.14,0.1,0.94,-0.011,0.002,0.003,0.7152294872467493,4.562186009002258
0.4316165999916848,-0.14,0.1,0.94,-0.011,0.002,0.003,0.7207116948748774,5.1404101411845735
0.4372225000115577,-0.14,0.1,0.94,-0.011,0.002,0.003,0.7260601901218317,2.3679748902024023
0.4372408000053838,-0.14,0.1,0.94,-0.011,0.002,0.003,0.7312782342652017,2.918622426517339
0.4396042999869678,-0.1,-0.32,1.1,-0.026,-0.002,0.013,0.7402714480636113,3.1269227548726493
0.4396219000045676,-0.1,-0.32,1.1,-0.026,-0.002,0.013,0.7490453151840111,4.213232821845338
0.4406770000059623,0.52,-0.14,1.02,0.013,-0.035,0.003,0.7556539660331816,4.451446812665156
0.44244799998705275,0.3,0.06,0.42,-0.015,-0.02,-0.013,0.7474672839348113,4.096659441846358
0.4433453000092413,-0.06,0.14,0.64,-0.025,0.014,-0.006,0.7448461306681086,3.068194380574906
0.44396770000457764,-0.06,0.14,0.64,-0.025,0.014,-0.006,0.7422889079688864,2.4059654070818555
0.4450004000100307,-0.06,0.14,0.64,-0.025,0.014,-0.006,0.7397940565550111,1.7657550798899089
0.44775180000578985,-0.24,0.6,1.2,-0.012,0.02,-0.003,0.7510185917609864,1.3190725587661785
0.4477697999973316,-0.24,0.6,1.2,-0.012,0.02,-0.003,0.7619693578155965,2.6572665145362673
0.4506923999870196,0.7,0.16,1.24,0.0,-0.032,0.01,0.7736286417713136,3.173227625613449
0.45071450000978075,0.7,0.16,1.24,0.0,-0.032,0.01,0.785003552947623,4.540769238445427
0.45236329999170266,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.7570766370220712,0.969143957596182
0.45498559999396093,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.7298308653873865,-0.9977958562331178
0.45500970000284724,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.703249624768182,-6.581651305773244
0.4565759999968577,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.6773167070909092,-8.352245500405765
0.45755190000636503,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.652016299600887,-10.10217162623736
0.4590895999863278,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.6273329752203776,-17.421958100675027
0.45912650000536814,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.6032516831418318,-20.200964923207405
0.46070279998821206,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.5797577396505675,-20.548623263244224
0.46137430000817403,0.28,0.22,-0.36,-0.016,-0.034,-0.01,0.5568368191712854,-22.221708743176542
