time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.19601589998637792,0.3,-0.48,-0.2,-0.016,-0.017,-0.005,0.01734220119381013,-8.282634342324725
0.19700869999360293,0.3,-0.48,-0.2,-0.016,-0.017,-0.005,0.010331162445622707,-7.978693387887339
0.1980254999944009,0.3,-0.48,-0.2,-0.016,-0.017,-0.005,0.003546286237699393,-7.715518379217981
0.19904619999579154,0.3,-0.48,-0.2,-0.016,-0.017,-0.005,-0.0030197229957747806,-7.475959126922285
0.20008179999422282,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.01711586096365301,-8.093805468105955
0.20060939999530092,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.030757284803535172,-9.073137686575766
0.20161559998814482,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.043958662713098555,-9.67078455432477
0.20262019999790937,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.05673418972235344,-10.059720187428331
0.2036253999976907,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.06909760295711623,-11.03942118963533
0.2046414999931585,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.08106219641011247,-10.95013968559001
0.20579369999177288,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.09264083523559272,-11.248239518983716
0.20831939998606686,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.10384596958283167,-10.872864458093437
0.20833149999089073,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.11468964798338549,-12.026528496284492
0.20988409999699797,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.1251835303065021,-11.024725759490503
0.21107139998639468,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.13533890029661494,-9.663935108656023
0.21160379999491852,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.14516667770640154,-10.132758147080231
0.2135441999998875,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.1546774300384531,-8.62804241061245
0.21354969999811146,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.16388138390818044,-9.550676717455696
0.21474659998784773,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.17278843604017463,-8.952138507044692
0.216081699996721,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.18140816390984643,-9.992166525457247
0.21694609998667147,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.18974983604178688,-9.957905856577199
0.21834959999250714,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.19782242197592279,-8.580579021670863
0.21886799999629147,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.20563460191218336,-8.955027506095126
0.22081309999339283,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2131947760440484,-7.9920214840843125
0.22081739999703132,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2205110735910146,-8.73919281771435
0.22271669999463484,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.22759136153969156,-7.949188502915545
0.22428509999008384,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.23444325310292732,-6.463785401090212
0.2242942999873776,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2410741159060587,-7.152055455161608
0.22590579999086913,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.24749107990908908,-6.726612721634138
0.22806219999620225,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.25370104507331204,-5.753209550082416
0.22806699998909608,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2597106887806246,-6.368809231525532
0.23077279998688027,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2655264730135077,-5.254344709547323
0.2307785999873886,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.27115465130339456,-5.816052911973018
0.23210509998898488,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.276601275454898,-5.22026265867461
0.23333799999090843,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.28187220205312713,-5.239089015219398
0.2353195999894524,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2869730987610908,-4.194057538713754
0.23532439999689814,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.2919094504139589,-4.716026848622601
0.23698779998812824,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.29668656491673445,-4.8159809852902535
0.23769829999946523,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.30130957895167854,-4.940643399533553
0.23877499999071006,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.30578346350162444,-5.0307403550086365
0.2398543999879621,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.31011302919512046,-4.909548557115652
0.24085529999865685,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.31430293147914884,-4.308662200015725
0.2418553999887081,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.3183576756249828,-4.282575938306532
0.2433211999887135,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.322281621572564,-4.047742159660373
0.24332979999599047,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.32607898861861034,-4.424306585700145
0.24484149999625515,0.2,0.0,-0.44,-0.013,-0.007,-0.008,-0.32975385995349393,-4.492880744582404
0.24591279999003746,-0.24,0.28,1.02,0.021,0.004,0.011,-0.28621341285821994,1.1734624152688096
0.24659759999485686,-0.24,0.28,1.02,0.021,0.004,0.011,-0.2440774963144064,5.47452273361486
0.2476534999877913,-0.24,0.28,1.02,0.021,0.004,0.011,-0.20330080288490943,9.844983142648955
0.24947039999824483,-0.24,0.28,1.02,0.021,0.004,0.011,-0.1638394866628156,15.21147487270064
0.24948279999080114,-0.24,0.28,1.02,0.021,0.004,0.011,-0.1256511161253054,19.15810654059079
0.2543425999901956,-0.24,0.28,1.02,0.021,0.004,0.011,-0.08869462850836007,25.371718179881828
0.2543520999897737,-0.24,0.28,1.02,0.021,0.004,0.011,-0.05293028565325169,29.106846517453864
0.2554912999912631,-0.24,0.28,1.02,0.021,0.004,0.011,-0.01831963127734034,27.96823944736662
0.2571756999968784,-0.24,0.28,1.02,0.021,0.004,0.011,0.015174550376767414,22.943789571021856
0.257853699993575,-0.24,0.28,1.02,0.021,0.004,0.011,0.047588274558162016,25.22011157166646
0.259193799996865,-0.24,0.28,1.02,0.021,0.004,0.011,0.07895639473370518,24.970265692142245
0.25972089999413583,-0.24,0.28,1.02,0.021,0.004,0.011,0.10931264006487598,36.815958282017064
0.2625640999904135,-0.24,0.28,1.02,0.021,0.004,0.011,0.13868965167568645,27.657274241685723
0.26257139998779166,-0.24,0.28,1.02,0.021,0.004,0.011,0.16711901775066432,31.087600419715727
0.26364219999231864,0.3,0.12,-0.02,-0.008,0.004,0.004,0.1610829204038687,26.858956176094246
0.26472869999997783,0.3,0.12,-0.02,-0.008,0.004,0.004,0.15524153587471165,18.788963018631947
0.26680969999870285,0.3,0.12,-0.02,-0.008,0.004,0.004,0.14958858310455966,13.952048235658843
0.2668184999929508,0.3,0.12,-0.02,-0.008,0.004,0.004,0.14411798364957387,13.371990845535109
0.26825959999405313,0.3,0.12,-0.02,-0.008,0.004,0.004,0.1388238551447489,6.603659956055971
0.2693256999918958,0.3,0.12,-0.02,-0.008,0.004,0.004,0.13370050497878927,2.539133029277131
0.27104189999226946,0.3,0.12,-0.02,-0.008,0.004,0.004,0.12874242417302187,-1.1733265116524283
0.27105089998804033,0.3,0.12,-0.02,-0.008,0.004,0.004,0.12394428145776311,-1.7374475917950987
0.2728602999995928,0.3,0.12,-0.02,-0.008,0.004,0.004,0.11930091753977076,-4.532604639907023
0.27338400000007823,0.3,0.12,-0.02,-0.008,0.004,0.004,0.11480733955461687,-4.7502084637738555
0.2744108999904711,0.3,0.12,-0.02,-0.008,0.004,0.004,0.11045871569801634,-4.625273204505861
0.2754108999943128,0.3,0.12,-0.02,-0.008,0.004,0.004,0.1062503700303384,-5.038624040406126
0.2764125999965472,0.3,0.12,-0.02,-0.008,0.004,0.004,0.10217777744871458,-4.937134164313672
0.2774811999988742,-0.24,-0.48,-0.46,-0.006,0.004,-0.007,0.08404301043423992,-5.940492396316189
0.27846829999180045,-0.04,-0.16,-0.42,-0.012,0.008,0.003,0.06778355848474832,-7.209868800420946
0.27947799999674316,-0.04,-0.16,-0.42,-0.012,0.008,0.003,0.052048604985240304,-9.091146281707246
0.2804829999950016,-0.04,-0.16,-0.42,-0.012,0.008,0.003,0.036821230630877715,-9.73628004316694
0.2815007999888621,-0.04,-0.16,-0.42,-0.012,0.008,0.003,0.022085061900849398,-11.251184047179496
0.28260839999711607,-0.04,-0.16,-0.42,-0.012,0.008,0.003,0.007824253452434904,-11.435732513583101
0.2835266999900341,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.00597652891699848,-12.772904695210105
0.28456779998668935,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.019332124758385624,-13.714520732264823
0.2856605999986641,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.032256894927469956,-14.536621144616351
0.2860703999904217,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.04476473702658383,-15.214905523876787
0.28709459998935927,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.05686910034830694,-14.657884923337832
0.28810109999903943,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.06858300033707122,-14.156481886818057
0.2891294999863021,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.07991903258426247,-13.673277491816428
0.29019409998727497,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.09088938637186691,-13.15099392492688
0.2912037999922177,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.10150585777922605,-12.737392521625727
0.2922112999949604,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.11177986236699296,-12.454999619518723
0.2934559999994235,-0.04,-0.16,-0.42,-0.012,0.008,0.003,-0.12172244745192867,-11.657006881197848
0.29447529999015387,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.13715075559864065,-11.891862810906428
0.29546989999653306,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.15208137638578126,-12.21539574529711
0.2964989999891259,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.16653036424430445,-11.660633735136635
0.2974861999973655,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.18051325572029464,-11.926378557840373
0.2984820999990916,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.1940450861809303,-12.202601783525747
0.29949439999472816,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.20714040598154546,-12.499706409096037
0.3010340999899199,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.21981329611117303,-12.034977402480134
0.30224059999454767,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.23207738333339326,-12.562317685804306
0.3022503999964101,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.24394585483876766,-13.897867669052879
0.30365689999598544,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.2554314724246139,-12.882364375582561
0.30746469998848625,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.2665465862173683,-8.62187007803069
0.30748509999830276,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.27730314795229194,-9.68005402823554
0.31189689999155235,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.2877127238247987,-5.761558827777009
0.31190429998969194,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.2977865069272245,-6.799582315970922
0.3132245999877341,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.30753532928441085,-5.445807968971867
0.3140048999921419,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.31696967350104277,-7.70971640859463
0.31578359998820815,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3260996840332672,-7.158770729049478
0.316641699988395,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3349351780967102,-7.452173028225132
0.3181557999923825,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3434856562226228,-8.910979947023659
0.31816409999737516,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3517603124735059,-10.219490137414004
0.3201044999877922,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3597680443291993,-8.779097487378904
0.32251469999027904,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.36751746225406384,-6.456564832802819
0.3225198000000091,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3750168989555457,-7.259829759663083
0.3237920999963535,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3822744183440765,-6.672464526619645
0.32477899998775683,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.389297824203945,-7.025606440386037
0.3261534999910509,-0.54,-0.5,-0.6,-0.016,0.022,-0.012,-0.3960946685844629,-6.4298545460034235
0.32739809999475256,0.2,-0.02,-0.18,-0.019,-0.003,0.006,-0.3891238728236738,-4.937971780763214
0.3280915999930585,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3901198769261359,-4.693554691151243
0.32915249999496154,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3910837518640025,-3.461064048407355
0.33069449999311473,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3920165340619379,-2.995069781581578
0.3307005999959074,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.39291922651155287,-3.1031119656999975
0.3326280999899609,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3937927998498899,-1.3035741867526753
0.333234599995194,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3946381934031193,-1.3093751718889073
0.3341608999908203,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.39545631619656707,-0.6564226852355214
0.3352955999871483,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3962480479321617,-0.01677725552818749
0.33635069998854306,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.39701423993435003,-0.8813492299610162
0.3368865999946138,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.39775571606550003,-0.9097163136378239
0.3379216999892378,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.39847327361177426,-0.8497773866883395
0.3389224999991711,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3991676841404267,-0.8274239788066603
0.33993859999463893,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.3998396943294452,-0.8462868495816117
0.34125399999902584,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.4004900267704309,-0.7764090603302705
0.3417957999918144,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.4011193807455783,-0.7991732816526611
0.34281689999625087,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.40172843297959193,-0.7399308700093546
0.34382039999763947,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.402317838367347,-0.7103392686925875
0.34482409998599906,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.4028882306780778,-0.6968759769866177
0.34584319998975843,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.40344022323684947,-0.6769537320702328
0.3473950999905355,-0.14,-0.44,-0.42,-0.027,0.01,-0.002,-0.4039744095840479,-0.5806928844469855
